TOHO Glitch 2	Grope In The Dream	Rolling Contact	10	2020-05-05 12:00:00 UTC	https://music.apple.com/jp/album/toho-glitch-2/1528135837?uo=4	https://music.apple.com/jp/album/grope-in-the-dream/1528135837?i=1528135847&uo=4	https://music.youtube.com/browse/MPREb_xhYNKEzTAaR	https://music.youtube.com/watch?v=NidjmTgBNns
TOHO EURO TRIGGER VOL.06 Non-Stop BEST	Supersonic (feat. nmk)	K2E†Cradle	1	2020-05-05 12:00:00 UTC	https://music.apple.com/jp/album/toho-euro-trigger-vol-06-non-stop-best/1512713593?uo=4	https://music.apple.com/jp/album/supersonic-feat-nmk/1512713593?i=1512713596&uo=4	https://music.youtube.com/browse/MPREb_c2Kcbdy9SsM	https://music.youtube.com/watch?v=7gcTslOW7Tc
TOHO EURO TRIGGER VOL.06 Non-Stop BEST	dark to dark (feat. HASEKO)	K2E†Cradle	2	2020-05-05 12:00:00 UTC	https://music.apple.com/jp/album/toho-euro-trigger-vol-06-non-stop-best/1512713593?uo=4	https://music.apple.com/jp/album/dark-to-dark-feat-haseko/1512713593?i=1512713597&uo=4	https://music.youtube.com/browse/MPREb_c2Kcbdy9SsM	https://music.youtube.com/watch?v=KCMogjSMr-o
TOHO EURO TRIGGER VOL.06 Non-Stop BEST	Bizarre Sweets Paradise (feat. ゆうくん)	K2E†Cradle	3	2020-05-05 12:00:00 UTC	https://music.apple.com/jp/album/toho-euro-trigger-vol-06-non-stop-best/1512713593?uo=4	https://music.apple.com/jp/album/bizarre-sweets-paradise-feat-%E3%82%86%E3%81%86%E3%81%8F%E3%82%93/1512713593?i=1512713598&uo=4	https://music.youtube.com/browse/MPREb_c2Kcbdy9SsM	https://music.youtube.com/watch?v=ZaHux-r4kyo
TOHO EURO TRIGGER VOL.06 Non-Stop BEST	Lunatic a story (feat. Shu※)	K2E†Cradle	4	2020-05-05 12:00:00 UTC	https://music.apple.com/jp/album/toho-euro-trigger-vol-06-non-stop-best/1512713593?uo=4	https://music.apple.com/jp/album/lunatic-a-story-feat-shu/1512713593?i=1512713599&uo=4	https://music.youtube.com/browse/MPREb_c2Kcbdy9SsM	https://music.youtube.com/watch?v=ofSLb3DbMDQ
TOHO EURO TRIGGER VOL.06 Non-Stop BEST	ぽんぽこ FIRE☆NIGHT (feat. HASEKO)	K2E†Cradle	5	2020-05-05 12:00:00 UTC	https://music.apple.com/jp/album/toho-euro-trigger-vol-06-non-stop-best/1512713593?uo=4	https://music.apple.com/jp/album/%E3%81%BD%E3%82%93%E3%81%BD%E3%81%93-fire-night-feat-haseko/1512713593?i=1512713600&uo=4	https://music.youtube.com/browse/MPREb_c2Kcbdy9SsM	https://music.youtube.com/watch?v=2h0cZRswHXE
TOHO EURO TRIGGER VOL.06 Non-Stop BEST	BURNING FLOWER (feat. MASAKI)	K2E†Cradle	6	2020-05-05 12:00:00 UTC	https://music.apple.com/jp/album/toho-euro-trigger-vol-06-non-stop-best/1512713593?uo=4	https://music.apple.com/jp/album/burning-flower-feat-masaki/1512713593?i=1512713601&uo=4	https://music.youtube.com/browse/MPREb_c2Kcbdy9SsM	https://music.youtube.com/watch?v=aM4V3TC1URg
TOHO EURO TRIGGER VOL.06 Non-Stop BEST	Sun & Moon (feat. ゆうくん)	K2E†Cradle	7	2020-05-05 12:00:00 UTC	https://music.apple.com/jp/album/toho-euro-trigger-vol-06-non-stop-best/1512713593?uo=4	https://music.apple.com/jp/album/sun-moon-feat-%E3%82%86%E3%81%86%E3%81%8F%E3%82%93/1512713593?i=1512713602&uo=4	https://music.youtube.com/browse/MPREb_c2Kcbdy9SsM	https://music.youtube.com/watch?v=3s9bs-NFVgc
TOHO EURO TRIGGER VOL.06 Non-Stop BEST	Rebel Nucleus (feat. Raysia)	K2E†Cradle	8	2020-05-05 12:00:00 UTC	https://music.apple.com/jp/album/toho-euro-trigger-vol-06-non-stop-best/1512713593?uo=4	https://music.apple.com/jp/album/rebel-nucleus-feat-raysia/1512713593?i=1512713603&uo=4	https://music.youtube.com/browse/MPREb_c2Kcbdy9SsM	https://music.youtube.com/watch?v=oQeY9pPPb-s
TOHO EURO TRIGGER VOL.06 Non-Stop BEST	knowledge Evolution (feat. Shu※)	K2E†Cradle	9	2020-05-05 12:00:00 UTC	https://music.apple.com/jp/album/toho-euro-trigger-vol-06-non-stop-best/1512713593?uo=4	https://music.apple.com/jp/album/knowledge-evolution-feat-shu/1512713593?i=1512713604&uo=4	https://music.youtube.com/browse/MPREb_c2Kcbdy9SsM	https://music.youtube.com/watch?v=EXd6uLh5EwY
TOHO EURO TRIGGER VOL.06 Non-Stop BEST	Liar (feat. nmk)	K2E†Cradle	10	2020-05-05 12:00:00 UTC	https://music.apple.com/jp/album/toho-euro-trigger-vol-06-non-stop-best/1512713593?uo=4	https://music.apple.com/jp/album/liar-feat-nmk/1512713593?i=1512713605&uo=4	https://music.youtube.com/browse/MPREb_c2Kcbdy9SsM	https://music.youtube.com/watch?v=Gam_UQIfx2I
TOHO EURO TRIGGER VOL.06 Non-Stop BEST	Pause (feat. b-UMB)	K2E†Cradle	11	2020-05-05 12:00:00 UTC	https://music.apple.com/jp/album/toho-euro-trigger-vol-06-non-stop-best/1512713593?uo=4	https://music.apple.com/jp/album/pause-feat-b-umb/1512713593?i=1512713606&uo=4	https://music.youtube.com/browse/MPREb_c2Kcbdy9SsM	https://music.youtube.com/watch?v=oPZQwdkcGMM
TOHO EURO TRIGGER VOL.06 Non-Stop BEST	Gone with the wind (feat. Shu※)	K2E†Cradle	12	2020-05-05 12:00:00 UTC	https://music.apple.com/jp/album/toho-euro-trigger-vol-06-non-stop-best/1512713593?uo=4	https://music.apple.com/jp/album/gone-with-the-wind-feat-shu/1512713593?i=1512713607&uo=4	https://music.youtube.com/browse/MPREb_c2Kcbdy9SsM	https://music.youtube.com/watch?v=UUdkiZjyNwY
TOHO EURO TRIGGER VOL.06 Non-Stop BEST	GIFT (feat. DJ Command)	K2E†Cradle	13	2020-05-05 12:00:00 UTC	https://music.apple.com/jp/album/toho-euro-trigger-vol-06-non-stop-best/1512713593?uo=4	https://music.apple.com/jp/album/gift-feat-dj-command/1512713593?i=1512713608&uo=4	https://music.youtube.com/browse/MPREb_c2Kcbdy9SsM	https://music.youtube.com/watch?v=ZljDlcq1EQ4
TOHO EURO TRIGGER VOL.06 Non-Stop BEST	Come for you (feat. sumijun)	K2E†Cradle	14	2020-05-05 12:00:00 UTC	https://music.apple.com/jp/album/toho-euro-trigger-vol-06-non-stop-best/1512713593?uo=4	https://music.apple.com/jp/album/come-for-you-feat-sumijun/1512713593?i=1512713609&uo=4	https://music.youtube.com/browse/MPREb_c2Kcbdy9SsM	https://music.youtube.com/watch?v=dhEb51tm__o
TOHO EURO TRIGGER VOL.06 Non-Stop BEST	Rising Dragon (feat. FN2)	K2E†Cradle	15	2020-05-05 12:00:00 UTC	https://music.apple.com/jp/album/toho-euro-trigger-vol-06-non-stop-best/1512713593?uo=4	https://music.apple.com/jp/album/rising-dragon-feat-fn2/1512713593?i=1512713610&uo=4	https://music.youtube.com/browse/MPREb_c2Kcbdy9SsM	https://music.youtube.com/watch?v=KR_GXP2v2QQ
TOHO EURO TRIGGER VOL.06 Non-Stop BEST	U.SA.GI. (feat. Sugano)	K2E†Cradle	16	2020-05-05 12:00:00 UTC	https://music.apple.com/jp/album/toho-euro-trigger-vol-06-non-stop-best/1512713593?uo=4	https://music.apple.com/jp/album/u-sa-gi-feat-sugano/1512713593?i=1512713611&uo=4	https://music.youtube.com/browse/MPREb_c2Kcbdy9SsM	https://music.youtube.com/watch?v=69jyo9Iykgo
TOHO EURO TRIGGER VOL.06 Non-Stop BEST	花に詠えば (feat. がるる)	K2E†Cradle	17	2020-05-05 12:00:00 UTC	https://music.apple.com/jp/album/toho-euro-trigger-vol-06-non-stop-best/1512713593?uo=4	https://music.apple.com/jp/album/%E8%8A%B1%E3%81%AB%E8%A9%A0%E3%81%88%E3%81%B0-feat-%E3%81%8C%E3%82%8B%E3%82%8B/1512713593?i=1512713612&uo=4	https://music.youtube.com/browse/MPREb_c2Kcbdy9SsM	https://music.youtube.com/watch?v=arWv3XLa4v0
TOHO EURO TRIGGER VOL.06 Non-Stop BEST	Ethereal Sky (feat. nmk)	K2E†Cradle	18	2020-05-05 12:00:00 UTC	https://music.apple.com/jp/album/toho-euro-trigger-vol-06-non-stop-best/1512713593?uo=4	https://music.apple.com/jp/album/ethereal-sky-feat-nmk/1512713593?i=1512713613&uo=4	https://music.youtube.com/browse/MPREb_c2Kcbdy9SsM	https://music.youtube.com/watch?v=x-9p3INLzLc
TOHO EURO TRIGGER VOL.06 Non-Stop BEST	falling the lights (feat. HASEKO)	K2E†Cradle	19	2020-05-05 12:00:00 UTC	https://music.apple.com/jp/album/toho-euro-trigger-vol-06-non-stop-best/1512713593?uo=4	https://music.apple.com/jp/album/falling-the-lights-feat-haseko/1512713593?i=1512713614&uo=4	https://music.youtube.com/browse/MPREb_c2Kcbdy9SsM	https://music.youtube.com/watch?v=iNNLosk6wK0
TOHO EURO TRIGGER VOL.06 Non-Stop BEST	Love of the Vampire (feat. FN2)	K2E†Cradle	20	2020-05-05 12:00:00 UTC	https://music.apple.com/jp/album/toho-euro-trigger-vol-06-non-stop-best/1512713593?uo=4	https://music.apple.com/jp/album/love-of-the-vampire-feat-fn2/1512713593?i=1512713615&uo=4	https://music.youtube.com/browse/MPREb_c2Kcbdy9SsM	https://music.youtube.com/watch?v=7E_C980hAZo
TOHO EURO TRIGGER VOL.06 Non-Stop BEST	Magus Night (feat. sumijun)	K2E†Cradle	21	2020-05-05 12:00:00 UTC	https://music.apple.com/jp/album/toho-euro-trigger-vol-06-non-stop-best/1512713593?uo=4	https://music.apple.com/jp/album/magus-night-feat-sumijun/1512713593?i=1512713706&uo=4	https://music.youtube.com/browse/MPREb_c2Kcbdy9SsM	https://music.youtube.com/watch?v=2KlvGUKLYCY
TOHO EURO TRIGGER VOL.06 Non-Stop BEST	Time is Controllable (feat. DJ Command)	K2E†Cradle	22	2020-05-05 12:00:00 UTC	https://music.apple.com/jp/album/toho-euro-trigger-vol-06-non-stop-best/1512713593?uo=4	https://music.apple.com/jp/album/time-is-controllable-feat-dj-command/1512713593?i=1512713707&uo=4	https://music.youtube.com/browse/MPREb_c2Kcbdy9SsM	https://music.youtube.com/watch?v=3xhSXIpPsKM
TOHO EURO TRIGGER VOL.06 Non-Stop BEST	Brave Sailor (feat. 伊良波大空)	K2E†Cradle	23	2020-05-05 12:00:00 UTC	https://music.apple.com/jp/album/toho-euro-trigger-vol-06-non-stop-best/1512713593?uo=4	https://music.apple.com/jp/album/brave-sailor-feat-%E4%BC%8A%E8%89%AF%E6%B3%A2%E5%A4%A7%E7%A9%BA/1512713593?i=1512713708&uo=4	https://music.youtube.com/browse/MPREb_c2Kcbdy9SsM	https://music.youtube.com/watch?v=KMLzu2Tu-fQ
TOHO EURO TRIGGER VOL.06 Non-Stop BEST	Daydream Catastrophe (feat. 鍋谷卓摩)	K2E†Cradle	24	2020-05-05 12:00:00 UTC	https://music.apple.com/jp/album/toho-euro-trigger-vol-06-non-stop-best/1512713593?uo=4	https://music.apple.com/jp/album/daydream-catastrophe-feat-%E9%8D%8B%E8%B0%B7%E5%8D%93%E6%91%A9/1512713593?i=1512713709&uo=4	https://music.youtube.com/browse/MPREb_c2Kcbdy9SsM	https://music.youtube.com/watch?v=rw05LnbCRvw
TOHO EURO TRIGGER VOL.06 Non-Stop BEST	Brave Sailor [Instrumental]	K2E†Cradle	25	2020-05-05 12:00:00 UTC	https://music.apple.com/jp/album/toho-euro-trigger-vol-06-non-stop-best/1512713593?uo=4	https://music.apple.com/jp/album/brave-sailor-instrumental/1512713593?i=1512713710&uo=4	https://music.youtube.com/browse/MPREb_c2Kcbdy9SsM	https://music.youtube.com/watch?v=IjWP1drPfGE
TOHO EURO TRIGGER VOL.06 Non-Stop BEST	Daydream Catastrophe [Instrumental]	K2E†Cradle	26	2020-05-05 12:00:00 UTC	https://music.apple.com/jp/album/toho-euro-trigger-vol-06-non-stop-best/1512713593?uo=4	https://music.apple.com/jp/album/daydream-catastrophe-instrumental/1512713593?i=1512713711&uo=4	https://music.youtube.com/browse/MPREb_c2Kcbdy9SsM	https://music.youtube.com/watch?v=0FyLwstMi8k
Kamala - Single	Kamala [Radio Edit]	Astronomical (JAPAN) & Amateras Records	1	2020-05-05 12:00:00 UTC	https://music.apple.com/jp/album/kamala-single/1512706641?uo=4	https://music.apple.com/jp/album/kamala-radio-edit/1512706641?i=1512706643&uo=4	https://music.youtube.com/browse/MPREb_Si4vBJmjfWx	https://music.youtube.com/watch?v=MsD1aYn61Qw
Kamala - Single	Kamala [Extended Mix]	Astronomical (JAPAN) & Amateras Records	2	2020-05-05 12:00:00 UTC	https://music.apple.com/jp/album/kamala-single/1512706641?uo=4	https://music.apple.com/jp/album/kamala-extended-mix/1512706641?i=1512706644&uo=4	https://music.youtube.com/browse/MPREb_Si4vBJmjfWx	https://music.youtube.com/watch?v=7G-smHOr7Qs
東方音楽史4	Demistifica el Banchetto ~ シャイン風に	外柿山	1	2020-05-05 12:00:00 UTC	https://music.apple.com/jp/album/touhou-history-of-music-4/1512900067?uo=4	https://music.apple.com/jp/album/demistifica-el-banchetto-%E3%82%B7%E3%83%A3%E3%82%A4%E3%83%B3%E9%A2%A8%E3%81%AB/1512900067?i=1512900068&uo=4	https://music.youtube.com/browse/MPREb_E22ZeqRBQsP	https://music.youtube.com/watch?v=N5PC4uZxOFc
東方音楽史4	A Tempo di Gavotti ~ ヘンデル風に	外柿山	2	2020-05-05 12:00:00 UTC	https://music.apple.com/jp/album/touhou-history-of-music-4/1512900067?uo=4	https://music.apple.com/jp/album/a-tempo-di-gavotti-%E3%83%98%E3%83%B3%E3%83%87%E3%83%AB%E9%A2%A8%E3%81%AB/1512900067?i=1512900069&uo=4	https://music.youtube.com/browse/MPREb_E22ZeqRBQsP	https://music.youtube.com/watch?v=U1OcDtSIj9A
東方音楽史4	驪駒夜想曲 ~ フィールド風に	外柿山	3	2020-05-05 12:00:00 UTC	https://music.apple.com/jp/album/touhou-history-of-music-4/1512900067?uo=4	https://music.apple.com/jp/album/%E9%A9%AA%E9%A7%92%E5%A4%9C%E6%83%B3%E6%9B%B2-%E3%83%95%E3%82%A3%E3%83%BC%E3%83%AB%E3%83%89%E9%A2%A8%E3%81%AB/1512900067?i=1512900070&uo=4	https://music.youtube.com/browse/MPREb_E22ZeqRBQsP	https://music.youtube.com/watch?v=JbOEg203mJg
東方音楽史4	Le Cygne Magique ~ サン=サーンス風に	外柿山	4	2020-05-05 12:00:00 UTC	https://music.apple.com/jp/album/touhou-history-of-music-4/1512900067?uo=4	https://music.apple.com/jp/album/le-cygne-magique-%E3%82%B5%E3%83%B3-%E3%82%B5%E3%83%BC%E3%83%B3%E3%82%B9%E9%A2%A8%E3%81%AB/1512900067?i=1512900071&uo=4	https://music.youtube.com/browse/MPREb_E22ZeqRBQsP	https://music.youtube.com/watch?v=rz1dX4TDrf4
東方音楽史4	Sicilienne à Shanghai ~ フォーレ風に	外柿山	5	2020-05-05 12:00:00 UTC	https://music.apple.com/jp/album/touhou-history-of-music-4/1512900067?uo=4	https://music.apple.com/jp/album/sicilienne-%C3%A0-shanghai-%E3%83%95%E3%82%A9%E3%83%BC%E3%83%AC%E9%A2%A8%E3%81%AB/1512900067?i=1512900072&uo=4	https://music.youtube.com/browse/MPREb_E22ZeqRBQsP	https://music.youtube.com/watch?v=dnkC8C80y5c
東方音楽史4	無伴奏ヴァイオリンの為のソナタ ~ イザイ風に	外柿山	6	2020-05-05 12:00:00 UTC	https://music.apple.com/jp/album/touhou-history-of-music-4/1512900067?uo=4	https://music.apple.com/jp/album/%E7%84%A1%E4%BC%B4%E5%A5%8F%E3%83%B4%E3%82%A1%E3%82%A4%E3%82%AA%E3%83%AA%E3%83%B3%E3%81%AE%E7%82%BA%E3%81%AE%E3%82%BD%E3%83%8A%E3%82%BF-%E3%82%A4%E3%82%B6%E3%82%A4%E9%A2%A8%E3%81%AB/1512900067?i=1512900073&uo=4	https://music.youtube.com/browse/MPREb_E22ZeqRBQsP	https://music.youtube.com/watch?v=BmF0EFI7Kbk
東方音楽史4	Poème rare ~ スクリャービン風に	外柿山	7	2020-05-05 12:00:00 UTC	https://music.apple.com/jp/album/touhou-history-of-music-4/1512900067?uo=4	https://music.apple.com/jp/album/po%C3%A8me-rare-%E3%82%B9%E3%82%AF%E3%83%AA%E3%83%A3%E3%83%BC%E3%83%93%E3%83%B3%E9%A2%A8%E3%81%AB/1512900067?i=1512900074&uo=4	https://music.youtube.com/browse/MPREb_E22ZeqRBQsP	https://music.youtube.com/watch?v=6AVzqH9NmfE
東方音楽史4	Capriccio für Streichquartet ~ ウェーベルン風に	外柿山	8	2020-05-05 12:00:00 UTC	https://music.apple.com/jp/album/touhou-history-of-music-4/1512900067?uo=4	https://music.apple.com/jp/album/capriccio-f%C3%BCr-streichquartet-%E3%82%A6%E3%82%A7%E3%83%BC%E3%83%99%E3%83%AB%E3%83%B3%E9%A2%A8%E3%81%AB/1512900067?i=1512900075&uo=4	https://music.youtube.com/browse/MPREb_E22ZeqRBQsP	https://music.youtube.com/watch?v=8hqX6oJW7yM
東方音楽史4	Marsch für Orchester ~ ベルク風に	外柿山	9	2020-05-05 12:00:00 UTC	https://music.apple.com/jp/album/touhou-history-of-music-4/1512900067?uo=4	https://music.apple.com/jp/album/marsch-f%C3%BCr-orchester-%E3%83%99%E3%83%AB%E3%82%AF%E9%A2%A8%E3%81%AB/1512900067?i=1512900076&uo=4	https://music.youtube.com/browse/MPREb_E22ZeqRBQsP	https://music.youtube.com/watch?v=zl81LtfcuAQ
東方音楽史4	家具の音楽 ~ オネゲル風に	外柿山	10	2020-05-05 12:00:00 UTC	https://music.apple.com/jp/album/touhou-history-of-music-4/1512900067?uo=4	https://music.apple.com/jp/album/%E5%AE%B6%E5%85%B7%E3%81%AE%E9%9F%B3%E6%A5%BD-%E3%82%AA%E3%83%8D%E3%82%B2%E3%83%AB%E9%A2%A8%E3%81%AB/1512900067?i=1512900077&uo=4	https://music.youtube.com/browse/MPREb_E22ZeqRBQsP	https://music.youtube.com/watch?v=WA5E78O5Ub0
東方音楽史4	マスカレード・ワルツ ~ ハチャトゥリアン風に	外柿山	11	2020-05-05 12:00:00 UTC	https://music.apple.com/jp/album/touhou-history-of-music-4/1512900067?uo=4	https://music.apple.com/jp/album/%E3%83%9E%E3%82%B9%E3%82%AB%E3%83%AC%E3%83%BC%E3%83%89-%E3%83%AF%E3%83%AB%E3%83%84-%E3%83%8F%E3%83%81%E3%83%A3%E3%83%88%E3%82%A5%E3%83%AA%E3%82%A2%E3%83%B3%E9%A2%A8%E3%81%AB/1512900067?i=1512900078&uo=4	https://music.youtube.com/browse/MPREb_E22ZeqRBQsP	https://music.youtube.com/watch?v=4JubW2c_ynY
東方音楽史4	Corpse Night Cherry Blossom ~ 松平頼則風に	外柿山	12	2020-05-05 12:00:00 UTC	https://music.apple.com/jp/album/touhou-history-of-music-4/1512900067?uo=4	https://music.apple.com/jp/album/corpse-night-cherry-blossom-%E6%9D%BE%E5%B9%B3%E9%A0%BC%E5%89%87%E9%A2%A8%E3%81%AB/1512900067?i=1512900079&uo=4	https://music.youtube.com/browse/MPREb_E22ZeqRBQsP	https://music.youtube.com/watch?v=2Tl_huBxYb0
東方音楽史4	交響詩「蓬莱の煩」 ~ 平尾貴四男風に	外柿山	13	2020-05-05 12:00:00 UTC	https://music.apple.com/jp/album/touhou-history-of-music-4/1512900067?uo=4	https://music.apple.com/jp/album/%E4%BA%A4%E9%9F%BF%E8%A9%A9-%E8%93%AC%E8%8E%B1%E3%81%AE%E7%85%A9-%E5%B9%B3%E5%B0%BE%E8%B2%B4%E5%9B%9B%E7%94%B7%E9%A2%A8%E3%81%AB/1512900067?i=1512900080&uo=4	https://music.youtube.com/browse/MPREb_E22ZeqRBQsP	https://music.youtube.com/watch?v=wUQgFKCw_Xk
東方音楽史4	空っぽの祭り ~ 江文也風に	外柿山	14	2020-05-05 12:00:00 UTC	https://music.apple.com/jp/album/touhou-history-of-music-4/1512900067?uo=4	https://music.apple.com/jp/album/%E7%A9%BA%E3%81%A3%E3%81%BD%E3%81%AE%E7%A5%AD%E3%82%8A-%E6%B1%9F%E6%96%87%E4%B9%9F%E9%A2%A8%E3%81%AB/1512900067?i=1512900081&uo=4	https://music.youtube.com/browse/MPREb_E22ZeqRBQsP	https://music.youtube.com/watch?v=D87R5KdW4_4
東方音楽史4	Presto ed ostinato ~ ヒナステラ風に	外柿山	15	2020-05-05 12:00:00 UTC	https://music.apple.com/jp/album/touhou-history-of-music-4/1512900067?uo=4	https://music.apple.com/jp/album/presto-ed-ostinato-%E3%83%92%E3%83%8A%E3%82%B9%E3%83%86%E3%83%A9%E9%A2%A8%E3%81%AB/1512900067?i=1512900082&uo=4	https://music.youtube.com/browse/MPREb_E22ZeqRBQsP	https://music.youtube.com/watch?v=pIGn_8j4v-Q
東方音楽史4	象徴 - 星符「アストライアーの夜」 ~ クラム風に	外柿山	16	2020-05-05 12:00:00 UTC	https://music.apple.com/jp/album/touhou-history-of-music-4/1512900067?uo=4	https://music.apple.com/jp/album/%E8%B1%A1%E5%BE%B4-%E6%98%9F%E7%AC%A6-%E3%82%A2%E3%82%B9%E3%83%88%E3%83%A9%E3%82%A4%E3%82%A2%E3%83%BC%E3%81%AE%E5%A4%9C-%E3%82%AF%E3%83%A9%E3%83%A0%E9%A2%A8%E3%81%AB/1512900067?i=1512900083&uo=4	https://music.youtube.com/browse/MPREb_E22ZeqRBQsP	https://music.youtube.com/watch?v=_IJYyY6dQrQ
東方音楽史4	冥河の人形師 ~ カンチェリ風に	外柿山	17	2020-05-05 12:00:00 UTC	https://music.apple.com/jp/album/touhou-history-of-music-4/1512900067?uo=4	https://music.apple.com/jp/album/%E5%86%A5%E6%B2%B3%E3%81%AE%E4%BA%BA%E5%BD%A2%E5%B8%AB-%E3%82%AB%E3%83%B3%E3%83%81%E3%82%A7%E3%83%AA%E9%A2%A8%E3%81%AB/1512900067?i=1512900084&uo=4	https://music.youtube.com/browse/MPREb_E22ZeqRBQsP	https://music.youtube.com/watch?v=L6QCLEBOU6Y
月華蝶/革命宣戦ファシズム - EP	月華蝶	イノライ	1	2020-05-10 12:00:00 UTC	https://music.apple.com/jp/album/gekkatyou-kakumeisensen-fascism-ep/1528276705?uo=4	https://music.apple.com/jp/album/%E6%9C%88%E8%8F%AF%E8%9D%B6/1528276705?i=1528276706&uo=4	https://music.youtube.com/browse/MPREb_3yyyBGdKvT3	https://music.youtube.com/watch?v=ClXbGMAuyW8
月華蝶/革命宣戦ファシズム - EP	革命宣戦ファシズム(feat.謎の人物K)	イノライ	2	2020-05-10 12:00:00 UTC	https://music.apple.com/jp/album/gekkatyou-kakumeisensen-fascism-ep/1528276705?uo=4	https://music.apple.com/jp/album/%E9%9D%A9%E5%91%BD%E5%AE%A3%E6%88%A6%E3%83%95%E3%82%A1%E3%82%B7%E3%82%BA%E3%83%A0-feat-%E8%AC%8E%E3%81%AE%E4%BA%BA%E7%89%A9k/1528276705?i=1528276707&uo=4	https://music.youtube.com/browse/MPREb_3yyyBGdKvT3	https://music.youtube.com/watch?v=x4O3T0pUyqg
月華蝶/革命宣戦ファシズム - EP	ステップラビッツ(feat.謎の人物K)	イノライ	3	2020-05-10 12:00:00 UTC	https://music.apple.com/jp/album/gekkatyou-kakumeisensen-fascism-ep/1528276705?uo=4	https://music.apple.com/jp/album/%E3%82%B9%E3%83%86%E3%83%83%E3%83%97%E3%83%A9%E3%83%93%E3%83%83%E3%83%84-feat-%E8%AC%8E%E3%81%AE%E4%BA%BA%E7%89%A9k/1528276705?i=1528276708&uo=4	https://music.youtube.com/browse/MPREb_3yyyBGdKvT3	https://music.youtube.com/watch?v=_mXCo1mqFEU
月華蝶/革命宣戦ファシズム - EP	Grays Core Innocent	イノライ	4	2020-05-10 12:00:00 UTC	https://music.apple.com/jp/album/gekkatyou-kakumeisensen-fascism-ep/1528276705?uo=4	https://music.apple.com/jp/album/grays-core-innocent/1528276705?i=1528276709&uo=4	https://music.youtube.com/browse/MPREb_3yyyBGdKvT3	https://music.youtube.com/watch?v=E1TaXg6e7Fs
月華蝶/革命宣戦ファシズム - EP	おやすみ カナリア	イノライ	5	2020-05-10 12:00:00 UTC	https://music.apple.com/jp/album/gekkatyou-kakumeisensen-fascism-ep/1528276705?uo=4	https://music.apple.com/jp/album/%E3%81%8A%E3%82%84%E3%81%99%E3%81%BF-%E3%82%AB%E3%83%8A%E3%83%AA%E3%82%A2/1528276705?i=1528276710&uo=4	https://music.youtube.com/browse/MPREb_3yyyBGdKvT3	https://music.youtube.com/watch?v=ADWFgBsA2c4
Dance Out	Spring breeze	まりつみ	1	2020-05-17 12:00:00 UTC	https://music.apple.com/jp/album/dance-out/1512713305?uo=4	https://music.apple.com/jp/album/spring-breeze/1512713305?i=1512713306&uo=4	https://music.youtube.com/browse/MPREb_XhBPVoPCMY8	https://music.youtube.com/watch?v=QcFeZTiNOgY
Dance Out	Fairy dance	まりつみ	2	2020-05-17 12:00:00 UTC	https://music.apple.com/jp/album/dance-out/1512713305?uo=4	https://music.apple.com/jp/album/fairy-dance/1512713305?i=1512713307&uo=4	https://music.youtube.com/browse/MPREb_XhBPVoPCMY8	https://music.youtube.com/watch?v=hnyxs1vr_6w
Dance Out	Icy hands	まりつみ	3	2020-05-17 12:00:00 UTC	https://music.apple.com/jp/album/dance-out/1512713305?uo=4	https://music.apple.com/jp/album/icy-hands/1512713305?i=1512713308&uo=4	https://music.youtube.com/browse/MPREb_XhBPVoPCMY8	https://music.youtube.com/watch?v=k4rFn0wNu8A
Dance Out	Limited time	まりつみ	4	2020-05-17 12:00:00 UTC	https://music.apple.com/jp/album/dance-out/1512713305?uo=4	https://music.apple.com/jp/album/limited-time/1512713305?i=1512713309&uo=4	https://music.youtube.com/browse/MPREb_XhBPVoPCMY8	https://music.youtube.com/watch?v=bUYTXvtr1-M
Dance Out	Infectious poison	まりつみ	5	2020-05-17 12:00:00 UTC	https://music.apple.com/jp/album/dance-out/1512713305?uo=4	https://music.apple.com/jp/album/infectious-poison/1512713305?i=1512713310&uo=4	https://music.youtube.com/browse/MPREb_XhBPVoPCMY8	https://music.youtube.com/watch?v=njc9mh-Julg
Dance Out	Neo Kyoto	まりつみ	6	2020-05-17 12:00:00 UTC	https://music.apple.com/jp/album/dance-out/1512713305?uo=4	https://music.apple.com/jp/album/neo-kyoto/1512713305?i=1512713311&uo=4	https://music.youtube.com/browse/MPREb_XhBPVoPCMY8	https://music.youtube.com/watch?v=RwLHaFVKdkk
Dance Out	dance in crazynight	まりつみ	7	2020-05-17 12:00:00 UTC	https://music.apple.com/jp/album/dance-out/1512713305?uo=4	https://music.apple.com/jp/album/dance-in-crazynight/1512713305?i=1512713312&uo=4	https://music.youtube.com/browse/MPREb_XhBPVoPCMY8	https://music.youtube.com/watch?v=LTWcoRv9gWo
Dance Out	Wave	まりつみ	8	2020-05-17 12:00:00 UTC	https://music.apple.com/jp/album/dance-out/1512713305?uo=4	https://music.apple.com/jp/album/wave/1512713305?i=1512713313&uo=4	https://music.youtube.com/browse/MPREb_XhBPVoPCMY8	https://music.youtube.com/watch?v=5FAX7jb_gEI
Dance Out	sweet poison	まりつみ	9	2020-05-17 12:00:00 UTC	https://music.apple.com/jp/album/dance-out/1512713305?uo=4	https://music.apple.com/jp/album/sweet-poison/1512713305?i=1512713314&uo=4	https://music.youtube.com/browse/MPREb_XhBPVoPCMY8	https://music.youtube.com/watch?v=3LLB_Wfr7K4
